nome,slopes,lincoeff
meas_-1W,0.025680912443625522,0
meas_10W,0.009960177240368129,0
meas_15W,0.014576182280948789,0
meas_25W,0.02064152533258686,0
meas_2W,0.0033475015808453576,0
